average_boarding_time
457.8030303030303
438.92929292929296
446.64141414141415
497.34343434343435
432.7878787878788
436.3030303030303
474.7676767676768
466.74747474747477
456.8888888888889
424.80808080808083
426.6969696969697
423.3686868686869
444.3686868686869
475.530303030303
420.6868686868687
438.0050505050505
431.4141414141414
410.8181818181818
470.010101010101
448.6313131313131
425.6666666666667
424.8787878787879
458.25757575757575
411.8838383838384
505.1666666666667
481.1313131313131
439.8484848484849
499.5353535353535
441.23737373737373
452.6010101010101
453.949494949495
422.82323232323233
446.989898989899
438.479797979798
437.8484848484849
513.1414141414141
463.3484848484849
452.45959595959596
433.40909090909093
414.90909090909093
482.2121212121212
443.5858585858586
492.1111111111111
466.530303030303
496.04040404040404
427.9646464646465
412.67676767676767
414.4848484848485
442.7121212121212
446.25757575757575
433.27272727272725
495.17676767676767
461.9191919191919
455.5353535353535
462.9949494949495
464.75252525252523
426.42424242424244
424.04040404040404
437.07070707070704
473.520202020202
475.2121212121212
463.8787878787879
447.3989898989899
452.979797979798
476.19191919191917
417.55555555555554
480.4191919191919
462.7929292929293
461.550505050505
446.949494949495
465.3333333333333
455.72222222222223
449.85353535353534
425.82828282828285
465.2020202020202
508.8939393939394
478.25252525252523
469.02525252525254
476.489898989899
440.3333333333333
464.0808080808081
424.92424242424244
474.979797979798
438.19191919191917
488.9191919191919
426.24747474747477
451.24747474747477
451.2979797979798
501.469696969697
455.2121212121212
472.7121212121212
457.64141414141415
456.2676767676768
460.2929292929293
437.1111111111111
422.6818181818182
465.02525252525254
451.469696969697
440.67171717171715
408.05555555555554
462.7828282828283
458.05555555555554
456.8484848484849
404.6010101010101
423.4848484848485
457.969696969697
444.05555555555554
479.44444444444446
448.6161616161616
433.3787878787879
469.25252525252523
495.76262626262627
451.47474747474746
519.6919191919192
434.2979797979798
471.5656565656566
418.35353535353534
476.2828282828283
490.93939393939394
470.3484848484849
439.4848484848485
444.6161616161616
444.0353535353535
468.1666666666667
439.5
423.32323232323233
441.530303030303
456.24747474747477
443.9191919191919
492.77777777777777
439.43939393939394
433.3838383838384
437.57575757575756
493.3484848484849
423.32323232323233
528.530303030303
437.2121212121212
439.7878787878788
466.3686868686869
473.4646464646465
446.06060606060606
405.6111111111111
468.9141414141414
472.02525252525254
480.67171717171715
421.8838383838384
456.32828282828285
428.42424242424244
454.26262626262627
464.0858585858586
480.97474747474746
433.75757575757575
468.84343434343435
433.4343434343434
456.82828282828285
424.72222222222223
420.5
491.32828282828285
419.6666666666667
454.0959595959596
432.8686868686869
450.479797979798
414.1969696969697
475.73737373737373
444.2070707070707
430.6010101010101
445.050505050505
478.7121212121212
420.3636363636364
475.95959595959596
493.55555555555554
446.07575757575756
434.1969696969697
442.6313131313131
447.9040404040404
465.6313131313131
436.8838383838384
481.82828282828285
441.02525252525254
430.16161616161617
441.8787878787879
435.1818181818182
440.1161616161616
424.479797979798
406.4343434343434
501.43939393939394
485.0858585858586
412.82828282828285
429.5858585858586
456.3888888888889
467.72727272727275
474.7676767676768
504.2121212121212
424.02525252525254
451.40909090909093
438.94444444444446
429.17171717171715
402.949494949495
439.59090909090907
480.67171717171715
442.7020202020202
495.4343434343434
439.449494949495
427.83838383838383
460.4949494949495
474.3989898989899
448.530303030303
513.479797979798
439.95959595959596
428.33838383838383
442.06060606060606
444.1111111111111
452.8686868686869
474.3787878787879
402.7323232323232
450.4141414141414
462.469696969697
448.520202020202
437.5
443.16161616161617
461.3636363636364
468.42424242424244
428.85353535353534
466.94444444444446
421.16161616161617
443.24747474747477
416.3030303030303
438.8484848484849
438.30808080808083
455.1212121212121
450.5353535353535
428.57070707070704
458.6363636363636
469.74747474747477
446.73737373737373
444.2323232323232
458.65656565656565
420.979797979798
464.8989898989899
452.24242424242425
421.27777777777777
422.5959595959596
460.75252525252523
446.6969696969697
481.3838383838384
412.1868686868687
443.3181818181818
460.19191919191917
447.3686868686869
459.1010101010101
444.59090909090907
441.6969696969697
479.5
444.30808080808083
466.4848484848485
481.2121212121212
454.3686868686869
420.15656565656565
438.9343434343434
458.050505050505
468.0959595959596
493.32828282828285
430.06060606060606
439.55555555555554
439.8131313131313
447.1818181818182
463.85353535353534
449.27777777777777
440.1212121212121
472.07575757575756
458.1212121212121
472.87373737373736
424.6212121212121
443.449494949495
444.530303030303
