average_boarding_time
896.3737373737374
868.8333333333334
813.3939393939394
899.6565656565657
756.5151515151515
829.4090909090909
802.8939393939394
725.7777777777778
895.9494949494949
886.7474747474747
907.9040404040404
838.030303030303
801.3080808080808
795.7575757575758
881.3484848484849
886.7272727272727
910.6666666666666
813.9343434343434
978.3333333333334
845.0555555555555
807.6717171717172
803.2727272727273
879.9090909090909
818.3686868686868
915.489898989899
895.1616161616162
856.6363636363636
982.959595959596
839.7070707070707
828.2525252525253
889.479797979798
854.3787878787879
791.0151515151515
947.9646464646464
868.0252525252525
726.2020202020202
866.2020202020202
817.6565656565657
868.6212121212121
902.7979797979798
876.2171717171717
812.2777777777778
929.489898989899
818.1515151515151
779.4242424242424
986.3838383838383
891.0757575757576
948.2929292929293
779.3333333333334
893.6414141414141
919.0909090909091
875.3585858585859
885.2626262626262
920.8383838383838
861.1111111111111
856.8484848484849
776.9949494949495
836.8686868686868
855.2626262626262
939.39898989899
846.0505050505051
786.8232323232323
905.3737373737374
706.0252525252525
795.459595959596
783.3686868686868
799.8838383838383
805.8232323232323
873.5808080808081
928.3535353535353
827
831.8181818181819
802.2373737373738
884.929292929293
902.5656565656566
1103.1464646464647
948.6717171717172
742.070707070707
739.1464646464647
879.2121212121212
824.7121212121212
742.5959595959596
894.4090909090909
794.1868686868687
794.939393939394
874.530303030303
950.3838383838383
786.89898989899
791.5454545454545
851.3737373737374
916.3131313131313
807.2727272727273
835.9141414141415
808.9343434343434
817.6414141414141
846.4191919191919
750.7121212121212
888.2171717171717
740.3181818181819
918.2727272727273
768.8383838383838
803.8080808080808
856.8585858585859
818.6717171717172
908.10101010101
835.0151515151515
743.7878787878788
801.5757575757576
835.020202020202
839.3686868686868
962.7979797979798
785.5555555555555
946.4545454545455
867.1515151515151
796.2676767676768
875.6161616161617
923.560606060606
852.3434343434343
640.3181818181819
826.4040404040404
847.5757575757576
815.4343434343434
872.5050505050505
819.7525252525253
755.8383838383838
862.6515151515151
820.9747474747475
920.510101010101
883.010101010101
874.7979797979798
873.9040404040404
824.0555555555555
808.4545454545455
959.1616161616162
766.39898989899
802.39898989899
772.5505050505051
897.2575757575758
837.3383838383838
821.040404040404
783.7222222222222
779.6414141414141
700.0656565656566
889.0555555555555
879.4343434343434
771.8484848484849
794.4141414141415
782.530303030303
903.5555555555555
920.6919191919192
