average_boarding_time
1022.4343434343434
1019.3080808080808
1041.641414141414
1032.79797979798
1134.8686868686868
1103.7525252525252
1075.979797979798
961.0757575757576
1098.6363636363637
1050.1060606060605
1086.171717171717
913.0909090909091
1012.2020202020202
1202.141414141414
1002.89898989899
1079.4292929292928
1090.520202020202
1088.5151515151515
1053.7323232323233
1195.6060606060605
1189.6818181818182
1080.1767676767677
1135.5353535353536
1044.2424242424242
1112.969696969697
1176.621212121212
971.6818181818181
1017.0555555555555
1035.2424242424242
1016.030303030303
973.510101010101
978.9090909090909
1190.3383838383838
1106.6464646464647
1017.5808080808081
1078.2676767676767
1072.080808080808
1096.530303030303
1275.0252525252524
1103.8737373737374
1186.520202020202
1017.0656565656566
949.9090909090909
1023.2777777777778
1090.9848484848485
1056.7070707070707
1055.590909090909
1078.1565656565656
1008.0858585858585
1141.0707070707072
1066.888888888889
1093.2070707070707
1048.459595959596
1161.540404040404
1048.20202020202
1182.1515151515152
1013.4191919191919
1100.858585858586
1112.459595959596
1010.5656565656566
1020.5050505050505
1126.3080808080808
1004.3333333333334
1271.9444444444443
1079.489898989899
1027.79797979798
1081.4848484848485
1040.3131313131314
1100.0959595959596
1065.5858585858587
1019.929292929293
955.469696969697
1031.4545454545455
1090.2626262626263
1164.969696969697
1090.5454545454545
1117.611111111111
1053.989898989899
1066.0858585858587
1079.560606060606
1051.1919191919192
1166.6060606060605
1239.530303030303
1110.2424242424242
1065.1919191919192
1055.419191919192
1027.8434343434344
1170.2626262626263
932.7474747474747
1055.3636363636363
921.39898989899
1091.9040404040404
1161.8535353535353
984.4191919191919
981.0151515151515
1030.8686868686868
1006.0555555555555
1084.828282828283
1120.7878787878788
1064.328282828283
928.5656565656566
1103.6363636363637
1261.79797979798
1012.3737373737374
1150.5252525252524
986.5909090909091
1091.388888888889
1147.6767676767677
1071.8989898989898
971.1060606060606
1053.111111111111
1016.89898989899
986.0909090909091
1045.1818181818182
1141.459595959596
955.9494949494949
940.10101010101
903.8181818181819
1174.5151515151515
1095.510101010101
1227.5656565656566
1012.89898989899
1159.2777777777778
1100.2575757575758
1057.590909090909
1029.358585858586
1108.0959595959596
1099.2727272727273
1009.1515151515151
985.5505050505051
1122.520202020202
1020.3737373737374
1107.8535353535353
1133.540404040404
1113.8737373737374
996.1565656565657
1050.459595959596
1010.2878787878788
1147.5454545454545
1002.5656565656566
1099.878787878788
1075.2323232323233
1136.5252525252524
1066.388888888889
1055.1010101010102
1057.2171717171718
1084.5656565656566
1038.1767676767677
1056.2727272727273
1081.9292929292928
1116.8686868686868
1010.4646464646464
1113.7323232323233
926.8636363636364
1069.641414141414
999.1616161616162
1130.2828282828282
986.1212121212121
1038.6313131313132
1060.2575757575758
1096.6010101010102
1052.8333333333333
1136.2424242424242
1111.040404040404
1086.1969696969697
1160.9848484848485
963.1818181818181
1052.6464646464647
1163.1010101010102
1045.7575757575758
1089.479797979798
1086.888888888889
1136.8383838383838
1007.6666666666666
1021.8939393939394
1183.0656565656566
1127.1666666666667
1045.2828282828282
1020.9242424242424
1241.9747474747476
1242.540404040404
993.7676767676768
987.6616161616162
1262.3333333333333
1050.7323232323233
1079.520202020202
967.939393939394
1196.6818181818182
1022.2878787878788
1078.378787878788
1049.6464646464647
1043.020202020202
1104
1152.3383838383838
1123.378787878788
1158
1030.5707070707072
1106.4292929292928
1300.7121212121212
972.7373737373738
1190.8939393939395
1144.1262626262626
1048.828282828283
1008.9444444444445
949.6414141414141
1053.4646464646464
1113.4747474747476
1168.9747474747476
1135.6060606060605
1089.171717171717
1050.6262626262626
1184.5707070707072
1062.510101010101
974.1515151515151
1079.7070707070707
1054.3989898989898
1140.378787878788
1120.2121212121212
1025.7070707070707
1015.1414141414141
999.3080808080808
1040.7070707070707
1148.8686868686868
1111.3131313131314
1143.949494949495
1025.6161616161617
1132.2424242424242
1075.449494949495
1113.7777777777778
1023.520202020202
1045.0959595959596
1048.439393939394
1098.7121212121212
1216.540404040404
907.0050505050505
1153.8686868686868
1110.8181818181818
1081.6161616161617
1019.7525252525253
1182.611111111111
1113.1464646464647
1119
1019.7272727272727
1103.4292929292928
879.7323232323232
987.9040404040404
999.7070707070707
1109.9747474747476
1051.9848484848485
1186.520202020202
1170.590909090909
1109.7272727272727
1170.4848484848485
1160.3939393939395
1115.8838383838383
1080.7272727272727
1070.1010101010102
1084.141414141414
1137.2323232323233
1001.8181818181819
1067.641414141414
1060.4848484848485
1033.6565656565656
1040.0353535353536
1084.671717171717
1007.2979797979798
1133.030303030303
974.6161616161617
987.2070707070707
1233.8484848484848
1011.060606060606
1088.5151515151515
1195.5151515151515
1029.6060606060605
1031.2272727272727
1028.7121212121212
1236.878787878788
1017.7878787878788
1117.8080808080808
908.560606060606
1190.979797979798
1105.611111111111
993
1110.7828282828282
1153.9343434343434
1098.459595959596
1092.1767676767677
1050.949494949495
986.6060606060606
1122.1262626262626
1156.9141414141413
1152.8080808080808
1115.080808080808
1115.641414141414
1066.7777777777778
1010.4949494949495
1054.3030303030303
1093.1060606060605
972.6868686868687
995.8434343434343
1008.7727272727273
1124.090909090909
1054.8484848484848
963.8282828282828
1118.9343434343434
1029.141414141414
1037.3333333333333
1146.1818181818182
1186.439393939394
1025.2676767676767
1051.7727272727273
1026.5353535353536
1162.2070707070707
1068.979797979798
964.5151515151515
1103
960.3282828282828
1145.878787878788
987.7323232323232
1150.141414141414
1215.7878787878788
1079.2070707070707
1151.3030303030303
1089.5353535353536
1046.2727272727273
979.5505050505051
1046.469696969697
1043.9747474747476
1084.6363636363637
1033.671717171717
1097.5151515151515
1254.6616161616162
1165.0959595959596
1050.1919191919192
1235.6969696969697
1092.828282828283
1067.7676767676767
1133.621212121212
1132.1767676767677
1085.040404040404
1019.9949494949495
1028.7474747474748
1048.6161616161617
1081.6161616161617
1043.1666666666667
989.2878787878788
1070.479797979798
1161.70202020202
1095.439393939394
1079.2777777777778
1159.7121212121212
1104.8232323232323
1128.6616161616162
1143.949494949495
1038.3181818181818
1092.5757575757575
1000.7222222222222
1142.7676767676767
1108.7878787878788
1080.9141414141413
1073.611111111111
1039.0454545454545
1169.8484848484848
1171.4292929292928
1064.020202020202
1154.2575757575758
1032.2676767676767
1081.2727272727273
1035.7222222222222
1037.3181818181818
1014.2626262626262
1185.1060606060605
1125.2676767676767
1011.2272727272727
1105.3484848484848
1059.919191919192
1065.530303030303
1095.1262626262626
991.3181818181819
1052.5050505050506
1091.1010101010102
1101.2424242424242
1135.1464646464647
1043.5656565656566
1034.419191919192
1091.060606060606
1043.0757575757575
1103.5454545454545
1040.121212121212
1067.3838383838383
1033.7121212121212
1124.621212121212
978.6111111111111
1073.20202020202
1208.3232323232323
966.7979797979798
1206.3838383838383
972.989898989899
1097.1616161616162
1020.7424242424242
1017.8939393939394
1183.111111111111
959.1919191919192
1147.111111111111
1150.409090909091
1059.29797979798
1011.939393939394
989.5454545454545
1099.540404040404
1177.888888888889
917.8333333333334
1093.328282828283
1109.0151515151515
1113.5252525252524
1096.4242424242425
1112.6161616161617
1160.449494949495
1036.520202020202
1085.2222222222222
1022.7929292929293
1165.0050505050506
997.1969696969697
982
1109.9646464646464
1014.8232323232323
1088.388888888889
1141.7474747474748
1066
1032.0252525252524
1192.520202020202
1015.9141414141415
1058.641414141414
1015.1919191919192
1016.0454545454545
1049.121212121212
1064.2272727272727
1088.0858585858587
978.2929292929293
1092.3939393939395
1074.459595959596
1011.3939393939394
1288.2727272727273
1177.70202020202
972.7727272727273
1081.1919191919192
1121.79797979798
1039.5555555555557
1071.0252525252524
970.7676767676768
1118.5858585858587
1117.9141414141413
1167.2323232323233
1022.1161616161617
1102.7676767676767
1125.439393939394
1031.3333333333333
1067.3333333333333
1021.1161616161617
967.0454545454545
1005.8030303030303
1134.959595959596
1146.0555555555557
991.9848484848485
1080.419191919192
1099.4949494949494
958.530303030303
1185.7424242424242
1288.3383838383838
981.4494949494949
1101.5858585858587
1043.121212121212
1084.621212121212
1005.9191919191919
1282.1565656565656
1165.8383838383838
1099.2525252525252
1016.2272727272727
1063.8535353535353
1020.9242424242424
1048.0858585858587
938.7777777777778
966.1212121212121
1116.8232323232323
1122.5959595959596
1122.3131313131314
1000.1666666666666
1008.070707070707
1086.6060606060605
1061.3131313131314
1182.1363636363637
1128.358585858586
1203.9343434343434
1026.560606060606
1034.7424242424242
1083.2777777777778
1043.1969696969697
1072.4545454545455
1057.378787878788
1072.2272727272727
1018.8636363636364
1102.7272727272727
1116.0151515151515
1118.1565656565656
1115.611111111111
1085.949494949495
1006.0151515151515
1078.9646464646464
1023.6616161616162
1024.9292929292928
1109.5151515151515
999.0151515151515
1132.1767676767677
1029.409090909091
1039.878787878788
1145.1161616161617
1176.489898989899
1312.6969696969697
1082.090909090909
1005.2828282828283
954.3939393939394
1079.9747474747476
1162.7373737373737
1188.520202020202
1140.878787878788
1108.7121212121212
1054.419191919192
1072.2323232323233
1121.9747474747476
1071.9949494949494
1022.5
1149.0151515151515
1153.828282828283
1098.4646464646464
1100.0454545454545
1061.5757575757575
1024.3333333333333
1133.6161616161617
1022.560606060606
1223.6868686868686
1061.439393939394
1158.4444444444443
1174.3737373737374
1088.080808080808
1168.6262626262626
1234.7676767676767
1111.0050505050506
1133.7828282828282
937.0757575757576
1052.641414141414
1045.141414141414
1091.2323232323233
1188.1919191919192
1026.6818181818182
1126.050505050505
1007.969696969697
1045.5656565656566
1117.8686868686868
1157.3383838383838
1124.439393939394
1010.2676767676768
1256.4141414141413
1136.2070707070707
1249.8080808080808
1180.5
1005.6818181818181
1024.090909090909
988.8131313131313
1229.6969696969697
1024.6060606060605
1176.1565656565656
1017.4494949494949
951.030303030303
1191.8484848484848
1021.2424242424242
1127.2121212121212
1092.1161616161617
972.3535353535353
1078.959595959596
1083.7373737373737
985.8434343434343
1175.1010101010102
1185.3232323232323
1244.9545454545455
1171.4848484848485
1089.7171717171718
951.8787878787879
1067.520202020202
1008.560606060606
979.3838383838383
1066.8131313131314
1136.8181818181818
1097.969696969697
1145.171717171717
1052.388888888889
1045.9646464646464
1135.0707070707072
988.6868686868687
1148.8080808080808
1084.4040404040404
1110.7929292929293
1065.8383838383838
1310.5050505050506
1037.489898989899
1165.8434343434344
1073.358585858586
1007.4040404040404
961.7828282828283
1261.7676767676767
982.939393939394
1238.5
1056.1666666666667
972.7777777777778
1067.79797979798
993.8383838383838
1072.141414141414
1164.4242424242425
1004.7424242424242
1091.7424242424242
1140.2474747474748
1123.0757575757575
1158.5353535353536
1019.5353535353536
975.1313131313132
1126.080808080808
1092.2373737373737
1191.9292929292928
1141.5353535353536
1125.2929292929293
1211.459595959596
1138.6666666666667
1010.3636363636364
1078.1767676767677
1111.2474747474748
1179.6464646464647
1083.171717171717
1161.1919191919192
1057.7626262626263
1159.671717171717
1090.3535353535353
1026.969696969697
1074.2626262626263
1209.2929292929293
1001.89898989899
1010.7020202020202
1055.6919191919192
1075.1919191919192
1096.4545454545455
1031.489898989899
1133.8030303030303
979.2979797979798
1035.5252525252524
933.3737373737374
1040.3737373737374
1077.6919191919192
1182.141414141414
1023.7020202020202
1297.2373737373737
1186.7525252525252
1099.540404040404
1020.2121212121212
1051.858585858586
1054.621212121212
963.4090909090909
1093.0151515151515
1134.4545454545455
1135.0454545454545
1116.7626262626263
1174.328282828283
995.4848484848485
1082.9444444444443
924.8686868686868
1184.0656565656566
1111.7070707070707
1145.0959595959596
1058.5656565656566
1139.828282828283
1103.878787878788
1193.7323232323233
1267.409090909091
1193.090909090909
1143.8030303030303
1137.7575757575758
1102.4949494949494
1203.5252525252524
1087.8989898989898
1087.520202020202
1208.6161616161617
1131.8434343434344
1125.449494949495
1041.5050505050506
946.2121212121212
1064.4747474747476
1167.5
968.7020202020202
1031.7373737373737
1013.1818181818181
988.060606060606
1102.439393939394
1187.2323232323233
1045.20202020202
1247.2676767676767
963.9191919191919
1095.4848484848485
1122.080808080808
1070.040404040404
1101.8636363636363
1177.1969696969697
1082.3434343434344
1128.8737373737374
998.89898989899
984.3131313131313
1085.0707070707072
1071.7777777777778
1328.4545454545455
1060.9949494949494
1301.6363636363637
919.2373737373738
1080.7828282828282
1029.3636363636363
1102.7424242424242
1088.959595959596
1056.7272727272727
1009.479797979798
1093.5656565656566
1049.909090909091
1086.3434343434344
1212.8636363636363
922.2474747474747
1096.4545454545455
931.6161616161617
1233.6515151515152
888.939393939394
1346.090909090909
1223.0353535353536
1032.828282828283
1052.388888888889
1200.3333333333333
1117.090909090909
1040.6818181818182
1060.0050505050506
1057.4040404040404
995.4949494949495
978.7525252525253
991.7727272727273
1095.7070707070707
1118.060606060606
1207.1818181818182
1136.2727272727273
1133.358585858586
1054.9848484848485
1055.8383838383838
1026.6919191919192
