average_boarding_time
690.89898989899
732.1717171717172
733.2222222222222
696.4040404040404
674.479797979798
755.2575757575758
767.6515151515151
591.939393939394
642.7626262626262
679.4494949494949
687.6212121212121
634.8737373737374
676.60101010101
672.1565656565657
606.7020202020202
807.6161616161617
706.439393939394
748.469696969697
684.3131313131313
680.1363636363636
742.8939393939394
796.1818181818181
709.5808080808081
770.5505050505051
647.7676767676768
735.1666666666666
647.7979797979798
674.9848484848485
658.0808080808081
790.5959595959596
712.1414141414141
700.0909090909091
722.0454545454545
734.9191919191919
746.89898989899
694.510101010101
711.469696969697
661.9545454545455
779.1464646464647
631.6767676767677
654.2878787878788
757.8282828282828
763.0959595959596
622.0909090909091
669.9191919191919
622.2626262626262
720.5959595959596
817.1565656565657
646.0151515151515
747.0151515151515
554.2070707070707
797.1262626262626
830.7373737373738
804.3888888888889
645.1515151515151
617.0808080808081
687.560606060606
676.4141414141415
598.4090909090909
632.60101010101
775.989898989899
677.4141414141415
715.6161616161617
677.0454545454545
775.8585858585859
676.0454545454545
632.5959595959596
677.9848484848485
668.7171717171717
844.8181818181819
828.9848484848485
732.4949494949495
710.1363636363636
591.010101010101
686.1414141414141
684.2929292929293
668.3080808080808
687.8030303030303
708.6868686868687
721.0454545454545
709.3838383838383
642.510101010101
768.2626262626262
701.040404040404
583.0959595959596
710.0555555555555
700.6111111111111
835.3232323232323
719.8585858585859
716.7070707070707
707.8838383838383
617.2828282828283
731.7929292929293
646.7727272727273
668.5151515151515
911.7525252525253
738.9090909090909
689.2070707070707
660.020202020202
742.4242424242424
642.3080808080808
795.1515151515151
782.2121212121212
605.6767676767677
740.8080808080808
676.9343434343434
627.7323232323232
587.2070707070707
585.8939393939394
606.6212121212121
751.0808080808081
645.4242424242424
792.3585858585859
856.10101010101
717.5505050505051
628.4242424242424
699.0454545454545
766.8131313131313
748.60101010101
682.3737373737374
667.8030303030303
644.1666666666666
633
745.9040404040404
594.6212121212121
690.5353535353536
708.3888888888889
647.3787878787879
765.4444444444445
631.8535353535353
801.5454545454545
684.0909090909091
659.6161616161617
729.1818181818181
561.8383838383838
699.959595959596
707.8131313131313
664.7020202020202
689.9949494949495
601.0151515151515
699.0555555555555
738.2373737373738
770.6262626262626
656.4494949494949
831.2626262626262
700.0656565656566
694.8181818181819
760.6666666666666
772.6565656565657
620.9141414141415
657.0656565656566
688.7727272727273
738.9242424242424
709.4090909090909
800.4494949494949
757.5808080808081
644.3232323232323
677.0050505050505
614.6919191919192
678.1565656565657
667.1616161616162
723.4343434343434
781.9949494949495
703.6212121212121
601.1060606060606
592.6111111111111
658.7070707070707
686.3030303030303
580.2171717171717
723.2070707070707
676.6919191919192
648.1060606060606
739.5808080808081
744
636.1717171717172
645.7525252525253
771.4343434343434
775.1060606060606
697.6111111111111
706.4747474747475
696.5151515151515
755.2676767676768
713.1313131313132
748.9646464646464
692.3080808080808
743
633.8080808080808
680.89898989899
661.5252525252525
697.2929292929293
577.5656565656566
663.0454545454545
814.5808080808081
668.7575757575758
734.2828282828283
732.0959595959596
681.3686868686868
618.1464646464647
686.2929292929293
666.2121212121212
604.4747474747475
631.7020202020202
641.459595959596
759.530303030303
824
790.479797979798
696.1313131313132
719.4646464646464
652.8939393939394
690.3131313131313
767.8939393939394
756.4242424242424
650.9545454545455
672.8535353535353
741.5
691.8181818181819
908.9343434343434
738.8888888888889
700.8282828282828
642.5505050505051
658.020202020202
641.3080808080808
733.1313131313132
741.479797979798
771.2171717171717
753.4040404040404
645.5505050505051
600.0909090909091
674.0454545454545
725.4444444444445
813.7424242424242
797.8737373737374
703.4848484848485
722.3282828282828
780.1767676767677
658.6767676767677
616.0050505050505
645.570707070707
573.6666666666666
685.6313131313132
683.459595959596
615.6313131313132
699.4090909090909
604.939393939394
667.9191919191919
642.2272727272727
669.2373737373738
731.3030303030303
743.8484848484849
765.2979797979798
694.9191919191919
734.6060606060606
707.9191919191919
639.0656565656566
669.6111111111111
676.510101010101
635.6313131313132
675.9242424242424
703.7474747474747
764.7222222222222
723.439393939394
780.6717171717172
581.2676767676768
728.7121212121212
641.7575757575758
835.4090909090909
668.9090909090909
732.2878787878788
776.3636363636364
583.6565656565657
702.8484848484849
715.469696969697
700.2878787878788
751.5353535353536
627.1212121212121
734.3383838383838
710.8585858585859
689.6464646464647
791.9141414141415
645.8080808080808
743.6818181818181
647.040404040404
705.6060606060606
733.4040404040404
608.8181818181819
758.3737373737374
790.8131313131313
806.6111111111111
688.6717171717172
632.1414141414141
742.6616161616162
678.479797979798
736.5454545454545
578.5656565656566
709.0353535353536
698.4444444444445
734.7525252525253
703.1111111111111
787.6818181818181
649.9090909090909
695.7171717171717
651.0757575757576
724.9848484848485
662.1212121212121
781.7121212121212
642.2323232323232
809.4848484848485
667.9545454545455
763.7323232323232
676.5252525252525
668.8636363636364
621.2373737373738
696.2373737373738
661.0656565656566
666.1767676767677
723.8030303030303
780.969696969697
649.3737373737374
721.3131313131313
597.2474747474747
627.5252525252525
691.6060606060606
641.4444444444445
751.7121212121212
593.3030303030303
723.2878787878788
