average_boarding_time
2022.0707070707072
1914.8333333333333
1727.6060606060605
2162.838383838384
1828.641414141414
2008.0757575757575
1874.2222222222222
1964.8434343434344
2045.378787878788
1916.20202020202
1886.8181818181818
1887.0050505050506
2001.2525252525252
2019.1161616161617
1888.7878787878788
1716.550505050505
1678.0353535353536
1916.7929292929293
1950.2525252525252
1838.1565656565656
1713.8838383838383
1992.0959595959596
1876.540404040404
1893.611111111111
1885.5959595959596
1757.479797979798
1873.080808080808
1901.3383838383838
1996.20202020202
1870.9141414141413
1803.1060606060605
2227.217171717172
1928.050505050505
1931.510101010101
2092.2323232323233
1941.939393939394
1803.080808080808
1914.2626262626263
1950.9292929292928
1779.0555555555557
2015.2828282828282
2002.6616161616162
1949.828282828283
1768.858585858586
1992.2222222222222
1918.8232323232323
1762.6616161616162
1693.3030303030303
1926.2727272727273
1871.9343434343434
2220.6717171717173
1851.4141414141413
1853.7676767676767
1902.5454545454545
2027.8434343434344
1842.540404040404
2041.050505050505
1899.3989898989898
1795.9444444444443
1939.2727272727273
1876.3737373737374
1813.9040404040404
1933.2525252525252
1919.1969696969697
1903.3030303030303
1916.3383838383838
1919.3333333333333
1983.469696969697
2069.2323232323233
1995.8434343434344
1856.969696969697
1992.7525252525252
2151.10101010101
2101.742424242424
1883.828282828283
1914.29797979798
1851.409090909091
1927.8686868686868
2102.09595959596
2002.3939393939395
1809.7626262626263
1896.7828282828282
2032.949494949495
1900.1262626262626
1902.6767676767677
1819.459595959596
1912.4343434343434
2016.3333333333333
1963.0555555555557
1901.4141414141413
2004.489898989899
1957.6060606060605
1847.0858585858587
1940.419191919192
2078.848484848485
1842.6464646464647
1990.9848484848485
1721.5353535353536
1884.7929292929293
1933.7525252525252
1952.520202020202
1801.979797979798
2037.1262626262626
1795.8434343434344
2020.7323232323233
1989.8333333333333
1896.6363636363637
1900.2070707070707
1956.9444444444443
1964.6919191919192
1763.2373737373737
1896.2272727272727
1770.9141414141413
1774.7474747474748
2057
1946.6565656565656
2235.3232323232323
1852.8333333333333
1985.621212121212
1700.3535353535353
1969.5252525252524
2118.5454545454545
1948.111111111111
1947.4545454545455
2155.7676767676767
1906.409090909091
1763.70202020202
1940.7727272727273
1771.479797979798
2009.4747474747476
1736.010101010101
1858.949494949495
1990.2676767676767
1930.2878787878788
1861.7878787878788
1990.0959595959596
1783.919191919192
1875.3030303030303
1922.1010101010102
1908.2474747474748
1762.3333333333333
1721.2121212121212
1932.9646464646464
1951.6919191919192
1826.8535353535353
1920.2828282828282
1893
1800.979797979798
2002.29797979798
2081.0252525252527
1970.5151515151515
2010.0858585858587
1847.4848484848485
1682.20202020202
2108.9343434343436
1817.439393939394
1990.621212121212
1832.2424242424242
1691.7575757575758
1927.3232323232323
1984.8686868686868
2225.6363636363635
1903.6161616161617
1781.5050505050506
1932.1616161616162
2072.6717171717173
1904.6010101010102
1959.4444444444443
1871.141414141414
1969.010101010101
1899.489898989899
1973.4292929292928
1841.6313131313132
1847.6010101010102
