average_boarding_time
454.6818181818182
444.6666666666667
437.449494949495
461.6363636363636
450.3636363636364
402.24242424242425
419.8787878787879
440.72727272727275
431.8181818181818
455.7676767676768
464.6313131313131
495.1010101010101
438.75252525252523
464.74747474747477
487.12626262626264
407.92424242424244
486.45959595959596
476.989898989899
445.17676767676767
469.6818181818182
475.8484848484849
435.8131313131313
440.5858585858586
456.26262626262627
482.6212121212121
408.19191919191917
484.3939393939394
493.989898989899
421.55555555555554
441.1818181818182
499.3888888888889
441.6969696969697
482.520202020202
477.3131313131313
433.12626262626264
487.27777777777777
480.54545454545456
427.2676767676768
481.32828282828285
438.42424242424244
470.54545454545456
438.80808080808083
461.25757575757575
444.3131313131313
442.8030303030303
425.1212121212121
474.7878787878788
399.9040404040404
443.22222222222223
434.7878787878788
457.9040404040404
421.5050505050505
443.26262626262627
450.34343434343435
441.25252525252523
453.449494949495
455.22222222222223
454.42424242424244
452.9949494949495
429.9343434343434
476.26262626262627
442.4949494949495
444.30808080808083
436.1313131313131
459.7020202020202
486.17676767676767
444.489898989899
470.1161616161616
434.5808080808081
471.7121212121212
461.6161616161616
417.4949494949495
474.57070707070704
505.0151515151515
433.6666666666667
454.2171717171717
419.04545454545456
425.27272727272725
468.17171717171715
442.6060606060606
449.42424242424244
449.57575757575756
435.0151515151515
494.9191919191919
438.24747474747477
431.520202020202
442.6010101010101
477.9040404040404
432.80808080808083
398.57070707070704
436.9141414141414
484.44444444444446
423.8030303030303
466.52525252525254
429.72222222222223
483.7979797979798
462.14141414141415
450.95959595959596
468.4646464646465
453.3888888888889
434.35353535353534
447.479797979798
441.7171717171717
475.04545454545456
436.84343434343435
458.2929292929293
478.0151515151515
449.1666666666667
464.27272727272725
457.95454545454544
434.7979797979798
476.8030303030303
420.5656565656566
439.9848484848485
475.52525252525254
475.4040404040404
432.0050505050505
479.0858585858586
463.09090909090907
456.7323232323232
450.1010101010101
458.42424242424244
449.4646464646465
439.3989898989899
429.8989898989899
441.7878787878788
429.14646464646466
430
450.1060606060606
455.93939393939394
463.26262626262627
457.2878787878788
443.45959595959596
467.2828282828283
446.7020202020202
453.5
442.3636363636364
457.64646464646466
435.6818181818182
484.9949494949495
446.0858585858586
479.0656565656566
461.8636363636364
479.7070707070707
488.9848484848485
488.489898989899
450.67676767676767
449.8888888888889
468.1666666666667
460.0151515151515
450.969696969697
462.1060606060606
476.2070707070707
449.05555555555554
467.020202020202
461.1363636363636
453.8787878787879
435.0151515151515
440.3787878787879
501.0808080808081
423.0050505050505
436.92424242424244
481.479797979798
438.4040404040404
432.3333333333333
437.54040404040404
467.550505050505
450.2878787878788
451.8181818181818
448.050505050505
445.57070707070704
461.82323232323233
431.2121212121212
478.54040404040404
444.6313131313131
463.17171717171715
474.530303030303
467.02525252525254
457.16161616161617
443.42929292929296
433.12626262626264
426.1818181818182
454.9848484848485
420.87373737373736
469.25757575757575
443.1111111111111
427.7929292929293
460.4040404040404
425.75252525252523
434.14141414141415
451.020202020202
443.4949494949495
454.85353535353534
427.3838383838384
471.43939393939394
447.83838383838383
415.84343434343435
434.95959595959596
445.40909090909093
461.22222222222223
419.07575757575756
420.1010101010101
465.7121212121212
415.7171717171717
466.1969696969697
481.520202020202
485.449494949495
482.22727272727275
431.43939393939394
434.43939393939394
455.59090909090907
456.9949494949495
498.969696969697
431.2979797979798
419.75757575757575
412.19191919191917
433.09090909090907
447.35858585858585
465.1363636363636
429.25757575757575
451.8181818181818
431.06060606060606
456.74242424242425
433.9646464646465
410.0959595959596
471.969696969697
459.2323232323232
478.27777777777777
440.24747474747477
462.82323232323233
426.56060606060606
446.32323232323233
456.6161616161616
446.23737373737373
473.93939393939394
441.30808080808083
451.94444444444446
427.74242424242425
413.82323232323233
407.32828282828285
458.67676767676767
447.67676767676767
423.3787878787879
474.77272727272725
463.06060606060606
466.1111111111111
473.8484848484849
445.8939393939394
436.2828282828283
460.37373737373736
461.2020202020202
431.64646464646466
462.95454545454544
453.67676767676767
442.34343434343435
432.44444444444446
459.9343434343434
443.1868686868687
453.7979797979798
440.09090909090907
483.949494949495
443.0656565656566
450.64141414141415
470.5858585858586
402.26262626262627
471.0353535353535
474.32828282828285
451.42424242424244
435.969696969697
428.2323232323232
452.67676767676767
462.75757575757575
430.3484848484849
433.3636363636364
506.6313131313131
447.3181818181818
476.3888888888889
477.07575757575756
459.22727272727275
453.77777777777777
479.54545454545456
441.6212121212121
426.6363636363636
417.40909090909093
479.479797979798
465.6161616161616
472.59090909090907
457.16161616161617
470.82323232323233
463.8939393939394
429.8838383838384
467.59090909090907
403.7929292929293
445.77777777777777
461.530303030303
450.030303030303
426.3838383838384
439.57575757575756
466
438.4646464646465
491.3030303030303
449.0050505050505
463.9949494949495
475.1060606060606
449
486.8888888888889
441.1060606060606
456.3131313131313
490.75252525252523
434.3686868686869
443.030303030303
476.90909090909093
437.72222222222223
442.80808080808083
441.07575757575756
429.65656565656565
471.32323232323233
461.23737373737373
447.7323232323232
479.489898989899
432.75757575757575
450.55555555555554
471.0050505050505
444
446.7121212121212
430.010101010101
446.6818181818182
417.6868686868687
473.74747474747477
454.3939393939394
409.77777777777777
445.19191919191917
467.7070707070707
462.530303030303
454.75252525252523
472.07070707070704
419.67171717171715
437.6818181818182
449.75252525252523
439.23737373737373
427.520202020202
435.7171717171717
468.969696969697
477.54040404040404
457.27272727272725
428.1969696969697
445.23737373737373
427.6313131313131
420.2828282828283
477.24747474747477
430.2020202020202
455.6161616161616
486.5959595959596
454.6868686868687
431.530303030303
451.72222222222223
437.95959595959596
425.0858585858586
457.8939393939394
446.3686868686869
469.9848484848485
454.1969696969697
440.0858585858586
481.2828282828283
475.7979797979798
457.8333333333333
506.6666666666667
431.35353535353534
468.6060606060606
466.0858585858586
492.42424242424244
422.2323232323232
447.42929292929296
489.57575757575756
482.67676767676767
469.17676767676767
452.25252525252523
425.3686868686869
474.8939393939394
453.6060606060606
443.17171717171715
448.3787878787879
455.64646464646466
489.6313131313131
467.37373737373736
426.4949494949495
477.32828282828285
447.6212121212121
415.0858585858586
451.47474747474746
473.23737373737373
461.510101010101
415.8838383838384
469.33838383838383
451.6313131313131
441.43939393939394
449.2828282828283
454.2323232323232
456.4040404040404
414.1868686868687
479.06060606060606
450.3989898989899
479.1666666666667
438.80808080808083
457.1868686868687
412.05555555555554
493.6666666666667
476.80808080808083
450.969696969697
437.83838383838383
475.969696969697
463.2676767676768
449.3181818181818
472.3030303030303
450.14646464646466
464.6313131313131
417.479797979798
451.469696969697
458.8686868686869
394.8131313131313
427.42424242424244
460.9191919191919
517.0151515151515
516.030303030303
453.94444444444446
434.66161616161617
441.34343434343435
437.90909090909093
481.2323232323232
453.6111111111111
487.42424242424244
464.82323232323233
484.6818181818182
436.3333333333333
471.72222222222223
440.949494949495
488.9040404040404
386.5858585858586
415.9848484848485
430.2979797979798
476.5353535353535
443.47474747474746
436.25757575757575
451.9646464646465
460.93939393939394
478.3939393939394
416.530303030303
412.93939393939394
442.66161616161617
469.6515151515151
422.7323232323232
452.8181818181818
448.979797979798
433.06060606060606
448.6969696969697
480.07575757575756
440.6010101010101
462.6212121212121
468.479797979798
465.0656565656566
441.12626262626264
445.1666666666667
454.050505050505
460.32828282828285
453.42929292929296
446.43939393939394
426.4040404040404
461.6313131313131
458.85353535353534
439.3131313131313
453.6212121212121
469.35858585858585
452.06060606060606
458.989898989899
449.77777777777777
407.44444444444446
457.010101010101
450.75252525252523
425.2121212121212
431.17676767676767
460.5656565656566
470.010101010101
458.54545454545456
410.12626262626264
445.2676767676768
447.85858585858585
442.3030303030303
465.62626262626264
461.72727272727275
447.82323232323233
415.6818181818182
448.4040404040404
422.5959595959596
471.1161616161616
461.74242424242425
450.969696969697
439.7070707070707
467
435.0858585858586
440.2929292929293
451.92424242424244
419.510101010101
439.69191919191917
458.8636363636364
452.4949494949495
477.2929292929293
420.84343434343435
469.45454545454544
469.2171717171717
437.4646464646465
409.7979797979798
450.8636363636364
405.44444444444446
492.22727272727275
482.0959595959596
492.97474747474746
449.76262626262627
410.17676767676767
490.010101010101
467.3484848484849
455.24747474747477
484.4040404040404
453.54040404040404
428.449494949495
486.1363636363636
472.24747474747477
450.4949494949495
463.5151515151515
450.7070707070707
413.6868686868687
493.8989898989899
402.030303030303
431.2323232323232
488.5050505050505
466.3636363636364
435.7878787878788
441.57575757575756
455.0858585858586
461.5959595959596
467.25252525252523
437.8181818181818
466.54040404040404
438.87373737373736
434.5959595959596
471.030303030303
526.6161616161617
470.4949494949495
495.3787878787879
477.22727272727275
474.2020202020202
483.1868686868687
497.35858585858585
442.7020202020202
460.35858585858585
463.3181818181818
442.94444444444446
453.0858585858586
510.1111111111111
472.5858585858586
432.14646464646466
475.72727272727275
428.4949494949495
470.57070707070704
477.2929292929293
411.90909090909093
429.4646464646465
440.92929292929296
483.12626262626264
466.2121212121212
413.24747474747477
458.75757575757575
458.95959595959596
439.5858585858586
449.47474747474746
462.80808080808083
427.17171717171715
453.7878787878788
480.69191919191917
474.2929292929293
485.3181818181818
437.25757575757575
462.7070707070707
426.54545454545456
455.04545454545456
486.6060606060606
449.0808080808081
454.3484848484849
437.09090909090907
421.020202020202
453.1666666666667
475.27272727272725
433.5656565656566
444.0808080808081
445.2070707070707
420.75757575757575
453.85858585858585
441.1818181818182
434.530303030303
